0 1562350931301 736 727 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931360 721 731 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931420 725 734 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931481 908 794 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931540 1115 848 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931602 1202 864 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1562350931661 1236 856 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1562350931721 1266 846 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931782 1340 842 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931841 1358 836 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931900 1371 822 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350931961 1382 803 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350932013 1385 798 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350932069 1390 794 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350932129 1392 793 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957246 1326 833 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957290 1326 833 click /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957444 1325 833 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957516 1322 832 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957572 1317 831 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957627 1313 828 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957686 1304 825 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957746 1298 823 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957806 1296 822 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957866 1290 820 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957926 1278 806 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350957986 1274 794 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350958046 1271 772 mousemove /html/body/div[2]/pre[7] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350958106 1271 724 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350958166 1271 654 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350958227 1247 540 mousemove /html/body/div[2]/pre[5] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350958287 1233 471 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350958352 1232 434 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562350958413 1243 405 mousemove /html/body/div[2] {"DIV":{"class":"userpr-content"}} {}
0 1562350958468 1270 378 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562351031292 1122 380 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562351090854 1161 376 mousemove /html/body/div[2]/pre[3] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562352941095 740 988 mousemove /html/body/div[2]/div[2] {"DIV":{"class":"copy-section"}} {}
0 1562352941157 926 690 mousemove /html/body/div[2]/pre[6] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562352941218 1048 463 mousemove /html/body/div[2]/pre[4] {"PRE":{"class":"xdebug-var-dump","dir":"ltr"}} {}
0 1562440698953 0 0 unload / {} {}
